4.406543503233042429e+02,1.433483700000000000e+07,5.721755981445312500e+02
4.406557125631152303e+02,1.433526400000000000e+07,5.719750976562500000e+02
4.406577559228389873e+02,1.433596100000000000e+07,5.716632690429687500e+02
4.406591182626507361e+02,1.433852800000000000e+07,5.715211181640625000e+02
4.406604805024617235e+02,1.433856100000000000e+07,5.713389892578125000e+02
4.406618428422807483e+02,1.433896100000000000e+07,5.711834106445312500e+02
4.406638862021136447e+02,1.433986300000000000e+07,5.709873046875000000e+02
4.406652484419319080e+02,1.434163000000000000e+07,5.709089355468750000e+02
4.406666107817436568e+02,1.434153200000000000e+07,5.708321533203125000e+02
4.406679731215554057e+02,1.434191700000000000e+07,5.707901611328125000e+02
4.406700164812791627e+02,1.434247700000000000e+07,5.708205566406250000e+02
4.406713788212073268e+02,1.434439200000000000e+07,5.709116821289062500e+02
4.406734222809318453e+02,1.434415400000000000e+07,5.710586547851562500e+02
4.406761467605610960e+02,1.434587100000000000e+07,5.714028930664062500e+02
4.406775091004892602e+02,1.434630000000000000e+07,5.715955200195312500e+02
4.406788713403002475e+02,1.434670600000000000e+07,5.718190917968750000e+02
4.406802335801185109e+02,1.434766700000000000e+07,5.720554809570312500e+02
4.406815959199302597e+02,1.434747400000000000e+07,5.722730712890625000e+02
4.406829581598576624e+02,1.434905100000000000e+07,5.725200805664062500e+02
4.406843204996766872e+02,1.434959600000000000e+07,5.727379150390625000e+02
4.406856826394869131e+02,1.435069100000000000e+07,5.729750366210937500e+02
4.406884073192341020e+02,1.434984400000000000e+07,5.733287963867187500e+02
4.406897695590450894e+02,1.435043200000000000e+07,5.734827880859375000e+02
4.406918129188852618e+02,1.435065500000000000e+07,5.736398315429687500e+02
4.406931752586970106e+02,1.434994700000000000e+07,5.736972656250000000e+02
4.406952187185379444e+02,1.435009700000000000e+07,5.737673339843750000e+02
4.406972620782544254e+02,1.435005500000000000e+07,5.737601318359375000e+02
4.406993055380953592e+02,1.434951600000000000e+07,5.736783447265625000e+02
4.407013489978198777e+02,1.434894800000000000e+07,5.735581054687500000e+02
4.407033923576527741e+02,1.434893000000000000e+07,5.734100952148437500e+02
4.407047546975809382e+02,1.434906400000000000e+07,5.732833862304687500e+02
4.407061169373992016e+02,1.434868200000000000e+07,5.731557617187500000e+02
4.407081602972393739e+02,1.434820400000000000e+07,5.729041137695312500e+02
4.407095226370511227e+02,1.434777300000000000e+07,5.727422485351562500e+02
4.407108848769785254e+02,1.434855000000000000e+07,5.725795898437500000e+02
4.407136094567249529e+02,1.434661200000000000e+07,5.721724853515625000e+02
4.407156529165658867e+02,1.434700500000000000e+07,5.718978881835937500e+02
4.407170151563768741e+02,1.434635000000000000e+07,5.716937255859375000e+02
4.407183773963042768e+02,1.434602200000000000e+07,5.715166625976562500e+02
4.407204208561452106e+02,1.434690500000000000e+07,5.713090209960937500e+02
4.407217830959561979e+02,1.434565600000000000e+07,5.711373291015625000e+02
4.407231454358916380e+02,1.434572500000000000e+07,5.710349121093750000e+02
4.407245075757018640e+02,1.434566500000000000e+07,5.709393920898437500e+02
4.407258699156300281e+02,1.434618400000000000e+07,5.708670043945312500e+02
4.407285945954936324e+02,1.434323300000000000e+07,5.707761840820312500e+02
4.407306378552166279e+02,1.434367900000000000e+07,5.708564453125000000e+02
4.407333625350729562e+02,1.434298400000000000e+07,5.710440063476562500e+02
4.407347248750083963e+02,1.434347200000000000e+07,5.712012329101562500e+02
4.407360870148186223e+02,1.434280500000000000e+07,5.713881225585937500e+02
4.407374493547540624e+02,1.434177300000000000e+07,5.715709838867187500e+02
4.407388116946822265e+02,1.434282100000000000e+07,5.718254394531250000e+02
4.407408550545223989e+02,1.434261200000000000e+07,5.721773071289062500e+02
4.407422172944498016e+02,1.434184700000000000e+07,5.724352416992187500e+02
4.407435796342615504e+02,1.434181000000000000e+07,5.726791381835937500e+02
4.407456230942188995e+02,1.434188000000000000e+07,5.730651855468750000e+02
4.407469852340291254e+02,1.434188200000000000e+07,5.733125610351562500e+02
4.407497098138919682e+02,1.434155600000000000e+07,5.737167968750000000e+02
4.407510721538201324e+02,1.434199700000000000e+07,5.739101562500000000e+02
4.407524343937548110e+02,1.434078300000000000e+07,5.740308837890625000e+02
4.407537966335657984e+02,1.434213000000000000e+07,5.741564331054687500e+02
4.407558401935239090e+02,1.434243800000000000e+07,5.742637329101562500e+02
4.407572023334505502e+02,1.434250200000000000e+07,5.742807006835937500e+02
4.407585646733787144e+02,1.434257500000000000e+07,5.742880859375000000e+02
4.407599270133141545e+02,1.434291000000000000e+07,5.742827758789062500e+02
4.407619704731478123e+02,1.434312500000000000e+07,5.742271728515625000e+02
4.407633326130817295e+02,1.434380200000000000e+07,5.741801147460937500e+02
4.407646949530098937e+02,1.434408200000000000e+07,5.741306762695312500e+02
4.407660572929380578e+02,1.434449300000000000e+07,5.740441894531250000e+02
4.407674195328727365e+02,1.434537200000000000e+07,5.739870605468750000e+02
4.407694628927129088e+02,1.434638200000000000e+07,5.738615722656250000e+02
4.407708252326410729e+02,1.434709200000000000e+07,5.737812500000000000e+02
4.407721874725684756e+02,1.434838900000000000e+07,5.737132568359375000e+02
4.407735498125039157e+02,1.435046600000000000e+07,5.736641235351562500e+02
4.407749120524313184e+02,1.435057000000000000e+07,5.735820312500000000e+02
4.407769554123879061e+02,1.435417600000000000e+07,5.735283813476562500e+02
4.407783177523160703e+02,1.435594800000000000e+07,5.734865722656250000e+02
4.407796799922434730e+02,1.435633600000000000e+07,5.734346313476562500e+02
4.407810422321781516e+02,1.435848500000000000e+07,5.734154663085937500e+02
4.407824045721063158e+02,1.436040700000000000e+07,5.733979492187500000e+02
4.407837669120344799e+02,1.436234200000000000e+07,5.733936157226562500e+02
4.407851290519683971e+02,1.436447900000000000e+07,5.733942871093750000e+02
4.407864913918965613e+02,1.436577600000000000e+07,5.733993530273437500e+02
4.407885348518539104e+02,1.436811500000000000e+07,5.734464721679687500e+02
4.407905782118032221e+02,1.437157700000000000e+07,5.735095825195312500e+02
4.407919405517386622e+02,1.437321000000000000e+07,5.735464477539062500e+02
4.407933027916660649e+02,1.437415100000000000e+07,5.735972290039062500e+02
4.407946651315942290e+02,1.437620500000000000e+07,5.736806640625000000e+02
4.407960273715289077e+02,1.437800800000000000e+07,5.737645874023437500e+02
4.407980708314789808e+02,1.438025700000000000e+07,5.738870239257812500e+02
4.408001142914363299e+02,1.438273000000000000e+07,5.740277099609375000e+02
4.408014764313629712e+02,1.438400200000000000e+07,5.741193237304687500e+02
4.408042010113422293e+02,1.438731300000000000e+07,5.743173828125000000e+02
4.408076067112269811e+02,1.439030200000000000e+07,5.745322875976562500e+02
4.408096501711843302e+02,1.439176800000000000e+07,5.746412963867187500e+02
4.408116936311344034e+02,1.439473300000000000e+07,5.747478637695312500e+02
4.408137369910909911e+02,1.439483900000000000e+07,5.747905273437500000e+02
4.408171427910929197e+02,1.439670800000000000e+07,5.748281250000000000e+02
4.408212296109995805e+02,1.439881500000000000e+07,5.747958374023437500e+02
4.408239540908616618e+02,1.439826400000000000e+07,5.747124633789062500e+02
4.408266786708336440e+02,1.439994100000000000e+07,5.746374511718750000e+02
4.408341712907422334e+02,1.439848100000000000e+07,5.742698974609375000e+02
4.408382580107718240e+02,1.439733900000000000e+07,5.740473022460937500e+02
4.408409825907438062e+02,1.439577200000000000e+07,5.738953247070312500e+02
4.408430260508175706e+02,1.439532700000000000e+07,5.738143310546875000e+02
4.408457506307968288e+02,1.439465200000000000e+07,5.737215576171875000e+02
4.408505186707261601e+02,1.439243900000000000e+07,5.736327514648437500e+02
4.408546054907492362e+02,1.439082400000000000e+07,5.736717529296875000e+02
4.408559677307930542e+02,1.438940000000000000e+07,5.736955566406250000e+02
4.408614168908679858e+02,1.438538100000000000e+07,5.738956298828125000e+02
4.408634601508238120e+02,1.438413100000000000e+07,5.739938354492187500e+02
4.408655036108903005e+02,1.438220100000000000e+07,5.740811157226562500e+02
4.408668659509348799e+02,1.438007900000000000e+07,5.741200561523437500e+02
4.408695904309133766e+02,1.437894000000000000e+07,5.742314453125000000e+02
4.408723151110098115e+02,1.437688200000000000e+07,5.742833251953125000e+02
4.408750395911047235e+02,1.437522100000000000e+07,5.742963256835937500e+02
4.408764019310328877e+02,1.437545400000000000e+07,5.742678222656250000e+02
4.408777641710839816e+02,1.437468500000000000e+07,5.742473754882812500e+02
4.408791265111285611e+02,1.437486800000000000e+07,5.742152099609375000e+02
4.408804887511723791e+02,1.437387800000000000e+07,5.741541137695312500e+02
4.408838944512899616e+02,1.437300300000000000e+07,5.739898681640625000e+02
4.408859378113629646e+02,1.437360700000000000e+07,5.738936157226562500e+02
4.408879812714294530e+02,1.437279400000000000e+07,5.737626342773437500e+02
4.408893436114813085e+02,1.437329000000000000e+07,5.736951904296875000e+02
4.408907057515243650e+02,1.437267200000000000e+07,5.736035156250000000e+02
4.408934304316207999e+02,1.437409000000000000e+07,5.734848022460937500e+02
4.408954738916872884e+02,1.437521400000000000e+07,5.733935546875000000e+02
4.408975172517602914e+02,1.437548500000000000e+07,5.732968750000000000e+02
4.408988794918041094e+02,1.437628600000000000e+07,5.732380981445312500e+02
4.409009229518778739e+02,1.437709000000000000e+07,5.731741333007812500e+02
4.409022851919216919e+02,1.437754600000000000e+07,5.731394653320312500e+02
4.409036474319727859e+02,1.437811100000000000e+07,5.731242065429687500e+02
4.409056909920400358e+02,1.437863200000000000e+07,5.730982055664062500e+02
4.409070531320903683e+02,1.437992100000000000e+07,5.731156616210937500e+02
4.409090965921568568e+02,1.437998300000000000e+07,5.731290283203125000e+02
4.409111400522306212e+02,1.438085500000000000e+07,5.731909790039062500e+02
4.409131834122963483e+02,1.438129100000000000e+07,5.732797851562500000e+02
4.409145457524646190e+02,1.438171000000000000e+07,5.733608398437500000e+02
4.409159080925091985e+02,1.438017600000000000e+07,5.734302368164062500e+02
4.409179514525822015e+02,1.438168400000000000e+07,5.736256713867187500e+02
4.409193136926260195e+02,1.438184500000000000e+07,5.737550048828125000e+02
4.409220382728381082e+02,1.438187800000000000e+07,5.740316162109375000e+02
4.409254439729556907e+02,1.438029600000000000e+07,5.743688964843750000e+02
4.409268062129995087e+02,1.438025500000000000e+07,5.745115356445312500e+02
4.409281685531605035e+02,1.438056900000000000e+07,5.746496582031250000e+02
4.409295307932115975e+02,1.437941500000000000e+07,5.747578125000000000e+02
4.409315742532780860e+02,1.437896500000000000e+07,5.749069213867187500e+02
4.409342988334901747e+02,1.437677400000000000e+07,5.750426025390625000e+02
4.409356610735412687e+02,1.437608500000000000e+07,5.750789794921875000e+02
4.409370233137015020e+02,1.437527500000000000e+07,5.750906372070312500e+02
4.409383856537460815e+02,1.437416000000000000e+07,5.750708007812500000e+02
4.409397479937979369e+02,1.437356300000000000e+07,5.750397949218750000e+02
4.409411101339574088e+02,1.437189500000000000e+07,5.749740600585937500e+02
4.409424724740019883e+02,1.437128200000000000e+07,5.749333496093750000e+02
4.409438348141702591e+02,1.436940200000000000e+07,5.748322753906250000e+02
4.409472404144034954e+02,1.436563900000000000e+07,5.745766601562500000e+02
4.409499649944991688e+02,1.436344100000000000e+07,5.743733520507812500e+02
4.409520083546813112e+02,1.436147400000000000e+07,5.742288208007812500e+02
4.409554141549160704e+02,1.435721600000000000e+07,5.739800415039062500e+02
4.409567764950770652e+02,1.435680300000000000e+07,5.739148559570312500e+02
4.409588197552657221e+02,1.435325200000000000e+07,5.737872924804687500e+02
4.409608633153402479e+02,1.435155100000000000e+07,5.736939086914062500e+02
4.409622255555004813e+02,1.434980100000000000e+07,5.736505737304687500e+02
4.409635877955442993e+02,1.434904900000000000e+07,5.736256103515625000e+02
4.409649501357125700e+02,1.434693800000000000e+07,5.735752563476562500e+02
4.409663123758728034e+02,1.434571900000000000e+07,5.735737304687500000e+02
4.409676747159173829e+02,1.434460500000000000e+07,5.735479736328125000e+02
4.409690369560848922e+02,1.434402100000000000e+07,5.735516967773437500e+02
4.409703991961287102e+02,1.434092600000000000e+07,5.735166015625000000e+02
4.409717615362969809e+02,1.434145200000000000e+07,5.735488281250000000e+02
4.409731238764579757e+02,1.433977900000000000e+07,5.735625000000000000e+02
4.409744860165010323e+02,1.433861600000000000e+07,5.735968017578125000e+02
4.409758483566693030e+02,1.433698200000000000e+07,5.735846557617187500e+02
4.409778918168522068e+02,1.433735300000000000e+07,5.736613159179687500e+02
4.409792539569025394e+02,1.433595100000000000e+07,5.736853027343750000e+02
4.409812974172018585e+02,1.433469600000000000e+07,5.737538452148437500e+02
4.409826597572537139e+02,1.433365200000000000e+07,5.737753906250000000e+02
4.409840220974147087e+02,1.433235100000000000e+07,5.738062744140625000e+02
4.409853842375741806e+02,1.433189200000000000e+07,5.738428344726562500e+02
4.409867465776260360e+02,1.433244400000000000e+07,5.738923950195312500e+02
4.409881088177862694e+02,1.433281800000000000e+07,5.739381103515625000e+02
4.409894711579472641e+02,1.433199300000000000e+07,5.739526367187500000e+02
4.409908333981147734e+02,1.433100000000000000e+07,5.739590454101562500e+02
4.409921956381585915e+02,1.433238600000000000e+07,5.739967041015625000e+02
4.409935579783268622e+02,1.433210900000000000e+07,5.739915161132812500e+02
4.409949203184878570e+02,1.433112900000000000e+07,5.739710693359375000e+02
4.409962824586473289e+02,1.433110800000000000e+07,5.739544067382812500e+02
4.409976447988155996e+02,1.433235300000000000e+07,5.739360961914062500e+02
4.409990071389765944e+02,1.433211300000000000e+07,5.738880615234375000e+02
4.410003694790211739e+02,1.433291100000000000e+07,5.738421020507812500e+02
4.410024127393262461e+02,1.433280300000000000e+07,5.737448730468750000e+02
4.410044561995164258e+02,1.433146400000000000e+07,5.736108398437500000e+02
4.410058185396774206e+02,1.433255900000000000e+07,5.735531005859375000e+02
4.410078618998668389e+02,1.433315800000000000e+07,5.734434814453125000e+02
4.410105864801880671e+02,1.433500600000000000e+07,5.733183593750000000e+02
4.410119488203563378e+02,1.433477400000000000e+07,5.732422485351562500e+02
4.410133109605158097e+02,1.433484200000000000e+07,5.731768798828125000e+02
4.410146733006840805e+02,1.433533200000000000e+07,5.731221923828125000e+02
4.410160356408450752e+02,1.433528300000000000e+07,5.730681152343750000e+02
4.410173978810053086e+02,1.433527600000000000e+07,5.730169067382812500e+02
4.410187601211728179e+02,1.433454000000000000e+07,5.729696655273437500e+02
4.410201224613338127e+02,1.433688500000000000e+07,5.729826660156250000e+02
4.410221659215167165e+02,1.433619300000000000e+07,5.729450683593750000e+02
4.410235280616834643e+02,1.433667400000000000e+07,5.729519042968750000e+02
4.410255715219900594e+02,1.433742400000000000e+07,5.729751586914062500e+02
4.410269338621510542e+02,1.433707500000000000e+07,5.730083618164062500e+02
4.410282962023120490e+02,1.433754700000000000e+07,5.730392456054687500e+02
4.410303395626178826e+02,1.433626500000000000e+07,5.730535888671875000e+02
4.410317018027781160e+02,1.433661000000000000e+07,5.731044921875000000e+02
4.410330641429463867e+02,1.433590700000000000e+07,5.731414794921875000e+02
4.410344263831066201e+02,1.433605900000000000e+07,5.732232055664062500e+02
4.410364697434124537e+02,1.433550400000000000e+07,5.732880249023437500e+02
4.410378320835734485e+02,1.433596400000000000e+07,5.733596801757812500e+02
